id,name,value,timestamp,active
48341,User_48341,85.4078705095423,2026-05-12T10:00:41Z,false
48342,User_48342,16.45267647669286,2026-05-12T10:00:42Z,false
48343,User_48343,72.74537126326305,2026-05-12T10:00:43Z,false
48344,User_48344,22.70222636379714,2026-05-12T10:00:44Z,false
48345,User_48345,67.15091864727182,2026-05-12T10:00:45Z,false
48346,User_48346,76.19668365915754,2026-05-12T10:00:46Z,true
48347,User_48347,77.11135472674555,2026-05-12T10:00:47Z,true
48348,User_48348,16.484408680595266,2026-05-12T10:00:48Z,false
48349,User_48349,63.204667327354535,2026-05-12T10:00:49Z,true
48350,User_48350,11.518396347472326,2026-05-12T10:00:50Z,true
48351,User_48351,18.818636148808242,2026-05-12T10:00:51Z,false
48352,User_48352,27.769206136761316,2026-05-12T10:00:52Z,true
48353,User_48353,20.10608152251502,2026-05-12T10:00:53Z,false
48354,User_48354,26.198179421311462,2026-05-12T10:00:54Z,true
48355,User_48355,18.123690105878264,2026-05-12T10:00:55Z,true
48356,User_48356,6.412286060030626,2026-05-12T10:00:56Z,true
48357,User_48357,37.228040240785965,2026-05-12T10:00:57Z,false
48358,User_48358,62.11302667590986,2026-05-12T10:00:58Z,true
48359,User_48359,33.74553554101725,2026-05-12T10:00:59Z,true
48360,User_48360,83.77633157491373,2026-05-12T10:00:00Z,false
48361,User_48361,51.53536118363764,2026-05-12T10:00:01Z,false
48362,User_48362,7.855482642262023,2026-05-12T10:00:02Z,true
48363,User_48363,56.13845113516683,2026-05-12T10:00:03Z,false
48364,User_48364,31.984934642085218,2026-05-12T10:00:04Z,true
48365,User_48365,57.30055158467381,2026-05-12T10:00:05Z,false
48366,User_48366,18.105718627420263,2026-05-12T10:00:06Z,false
48367,User_48367,47.65999534039626,2026-05-12T10:00:07Z,true
48368,User_48368,19.46508949915583,2026-05-12T10:00:08Z,false
48369,User_48369,5.93450970053282,2026-05-12T10:00:09Z,true
48370,User_48370,93.53270696190242,2026-05-12T10:00:10Z,true
48371,User_48371,8.185253581703467,2026-05-12T10:00:11Z,false
48372,User_48372,93.11205634942824,2026-05-12T10:00:12Z,false
48373,User_48373,32.21836949066304,2026-05-12T10:00:13Z,true
48374,User_48374,5.90928046721867,2026-05-12T10:00:14Z,true
48375,User_48375,92.28488288755733,2026-05-12T10:00:15Z,false
48376,User_48376,32.29320464822477,2026-05-12T10:00:16Z,true
48377,User_48377,78.44837774855549,2026-05-12T10:00:17Z,true
48378,User_48378,94.96182131886974,2026-05-12T10:00:18Z,true
48379,User_48379,31.263787280426858,2026-05-12T10:00:19Z,false
48380,User_48380,25.561540250361038,2026-05-12T10:00:20Z,false
48381,User_48381,54.921947109132255,2026-05-12T10:00:21Z,true
48382,User_48382,9.819466621079453,2026-05-12T10:00:22Z,false
48383,User_48383,18.840664457601285,2026-05-12T10:00:23Z,false
48384,User_48384,96.40862038290476,2026-05-12T10:00:24Z,true
48385,User_48385,84.84860701399461,2026-05-12T10:00:25Z,false
48386,User_48386,44.217544157292735,2026-05-12T10:00:26Z,false
48387,User_48387,48.8206819289683,2026-05-12T10:00:27Z,false
48388,User_48388,9.320632779432058,2026-05-12T10:00:28Z,false
48389,User_48389,34.893354990529815,2026-05-12T10:00:29Z,true
48390,User_48390,31.888966298002387,2026-05-12T10:00:30Z,true
48391,User_48391,20.62683325777136,2026-05-12T10:00:31Z,true
48392,User_48392,6.225788851655301,2026-05-12T10:00:32Z,false
48393,User_48393,97.81767252030966,2026-05-12T10:00:33Z,true
48394,User_48394,72.44755516794018,2026-05-12T10:00:34Z,true
48395,User_48395,89.52130741826834,2026-05-12T10:00:35Z,false
48396,User_48396,49.339854924218706,2026-05-12T10:00:36Z,false
48397,User_48397,89.82978418181472,2026-05-12T10:00:37Z,true
48398,User_48398,42.49706387716863,2026-05-12T10:00:38Z,false
48399,User_48399,68.34035499762327,2026-05-12T10:00:39Z,true
48400,User_48400,89.14322847223096,2026-05-12T10:00:40Z,true
48401,User_48401,76.87089182734853,2026-05-12T10:00:41Z,false
48402,User_48402,53.040892141905424,2026-05-12T10:00:42Z,false
48403,User_48403,94.92865494769002,2026-05-12T10:00:43Z,true
48404,User_48404,15.980057734234808,2026-05-12T10:00:44Z,true
48405,User_48405,11.70442730166139,2026-05-12T10:00:45Z,false
48406,User_48406,58.96018411498544,2026-05-12T10:00:46Z,true
48407,User_48407,32.68219577893624,2026-05-12T10:00:47Z,false
48408,User_48408,74.60309277087485,2026-05-12T10:00:48Z,false
48409,User_48409,75.87873696607996,2026-05-12T10:00:49Z,true
48410,User_48410,53.07233081502374,2026-05-12T10:00:50Z,false
48411,User_48411,59.4527241677299,2026-05-12T10:00:51Z,true
48412,User_48412,53.571710947869335,2026-05-12T10:00:52Z,false
48413,User_48413,43.412331429082926,2026-05-12T10:00:53Z,false
48414,User_48414,43.80120701237152,2026-05-12T10:00:54Z,false
48415,User_48415,21.110765404617926,2026-05-12T10:00:55Z,false
48416,User_48416,24.98016714820529,2026-05-12T10:00:56Z,true
48417,User_48417,68.83224015734251,2026-05-12T10:00:57Z,false
48418,User_48418,84.54416759035115,2026-05-12T10:00:58Z,true
48419,User_48419,13.108310343534956,2026-05-12T10:00:59Z,false
48420,User_48420,27.554100188507824,2026-05-12T10:00:00Z,false
48421,User_48421,84.76165728634226,2026-05-12T10:00:01Z,true
48422,User_48422,60.032038207075736,2026-05-12T10:00:02Z,false
48423,User_48423,76.00004805486303,2026-05-12T10:00:03Z,false
48424,User_48424,27.08559430215891,2026-05-12T10:00:04Z,false
48425,User_48425,72.35002952208853,2026-05-12T10:00:05Z,true
48426,User_48426,25.82500280022999,2026-05-12T10:00:06Z,true
48427,User_48427,1.0000210814205435,2026-05-12T10:00:07Z,true
48428,User_48428,1.8733236877701454,2026-05-12T10:00:08Z,true
48429,User_48429,9.98176911693558,2026-05-12T10:00:09Z,false
48430,User_48430,87.66589658545479,2026-05-12T10:00:10Z,true
48431,User_48431,56.56906819053662,2026-05-12T10:00:11Z,true
48432,User_48432,43.185035051425025,2026-05-12T10:00:12Z,true
48433,User_48433,38.297577154578214,2026-05-12T10:00:13Z,false
48434,User_48434,36.66742761579375,2026-05-12T10:00:14Z,true
48435,User_48435,26.281176644332472,2026-05-12T10:00:15Z,true
48436,User_48436,47.5884786669781,2026-05-12T10:00:16Z,false
48437,User_48437,42.07557084479585,2026-05-12T10:00:17Z,true
48438,User_48438,66.50960795278012,2026-05-12T10:00:18Z,false
48439,User_48439,36.77500945717105,2026-05-12T10:00:19Z,false
48440,User_48440,94.61017827446476,2026-05-12T10:00:20Z,true
48441,User_48441,51.36551725916721,2026-05-12T10:00:21Z,true
48442,User_48442,82.0090313603157,2026-05-12T10:00:22Z,false
48443,User_48443,61.833435313177446,2026-05-12T10:00:23Z,false
48444,User_48444,95.17417494273673,2026-05-12T10:00:24Z,false
48445,User_48445,30.31601046397583,2026-05-12T10:00:25Z,false
48446,User_48446,46.7807796486421,2026-05-12T10:00:26Z,true
48447,User_48447,99.19884923139779,2026-05-12T10:00:27Z,false
48448,User_48448,52.38012720820894,2026-05-12T10:00:28Z,false
48449,User_48449,31.21294970854489,2026-05-12T10:00:29Z,false
48450,User_48450,62.68716347466692,2026-05-12T10:00:30Z,false
48451,User_48451,19.57036621879279,2026-05-12T10:00:31Z,false
48452,User_48452,22.925729210627978,2026-05-12T10:00:32Z,false
48453,User_48453,4.683985059388796,2026-05-12T10:00:33Z,false
48454,User_48454,60.814651857618486,2026-05-12T10:00:34Z,true
48455,User_48455,77.32288122191747,2026-05-12T10:00:35Z,true
48456,User_48456,39.58907641563284,2026-05-12T10:00:36Z,true
48457,User_48457,3.07171564403913,2026-05-12T10:00:37Z,false
48458,User_48458,77.24390825479318,2026-05-12T10:00:38Z,true
48459,User_48459,61.20622153350266,2026-05-12T10:00:39Z,false
48460,User_48460,60.76160382567799,2026-05-12T10:00:40Z,true
48461,User_48461,78.36982754669606,2026-05-12T10:00:41Z,true
48462,User_48462,4.383404982087713,2026-05-12T10:00:42Z,true
48463,User_48463,81.14726457492839,2026-05-12T10:00:43Z,true
48464,User_48464,79.15641396821358,2026-05-12T10:00:44Z,true
48465,User_48465,93.31358267600284,2026-05-12T10:00:45Z,false
48466,User_48466,70.2360373994947,2026-05-12T10:00:46Z,true
48467,User_48467,75.26481488032499,2026-05-12T10:00:47Z,true
48468,User_48468,78.87434214168086,2026-05-12T10:00:48Z,true
48469,User_48469,20.275556570797846,2026-05-12T10:00:49Z,true
48470,User_48470,29.230109689848494,2026-05-12T10:00:50Z,false
48471,User_48471,35.30645747466126,2026-05-12T10:00:51Z,true
48472,User_48472,95.45514404876498,2026-05-12T10:00:52Z,true
48473,User_48473,85.81619530633816,2026-05-12T10:00:53Z,false
48474,User_48474,49.93329777335565,2026-05-12T10:00:54Z,false
48475,User_48475,53.02024714361626,2026-05-12T10:00:55Z,true
48476,User_48476,19.76695633295684,2026-05-12T10:00:56Z,false
48477,User_48477,66.2508279345072,2026-05-12T10:00:57Z,true
48478,User_48478,38.10996040412902,2026-05-12T10:00:58Z,true
48479,User_48479,86.21071621099327,2026-05-12T10:00:59Z,true
48480,User_48480,94.63337062035478,2026-05-12T10:00:00Z,false
48481,User_48481,11.435639449510948,2026-05-12T10:00:01Z,false
48482,User_48482,2.9717953331609093,2026-05-12T10:00:02Z,true
48483,User_48483,0.06933773032433699,2026-05-12T10:00:03Z,true
48484,User_48484,35.46365682753013,2026-05-12T10:00:04Z,true
48485,User_48485,3.7097363108615777,2026-05-12T10:00:05Z,true
48486,User_48486,75.79579183770207,2026-05-12T10:00:06Z,false
48487,User_48487,89.7066425253895,2026-05-12T10:00:07Z,false
48488,User_48488,30.247807161951044,2026-05-12T10:00:08Z,true
48489,User_48489,36.72580175462423,2026-05-12T10:00:09Z,true
48490,User_48490,87.74169352118356,2026-05-12T10:00:10Z,true
48491,User_48491,95.42547818154448,2026-05-12T10:00:11Z,true
48492,User_48492,78.47062130383728,2026-05-12T10:00:12Z,false
48493,User_48493,15.767923272867346,2026-05-12T10:00:13Z,false
48494,User_48494,26.70829071762485,2026-05-12T10:00:14Z,true
48495,User_48495,15.863070067486795,2026-05-12T10:00:15Z,false
48496,User_48496,51.72613632948676,2026-05-12T10:00:16Z,false
48497,User_48497,17.1804873923151,2026-05-12T10:00:17Z,true
48498,User_48498,26.310575042646732,2026-05-12T10:00:18Z,true
48499,User_48499,92.15856144277058,2026-05-12T10:00:19Z,true
48500,User_48500,68.42560905503883,2026-05-12T10:00:20Z,true
48501,User_48501,4.838137462519764,2026-05-12T10:00:21Z,true
48502,User_48502,14.849478966498065,2026-05-12T10:00:22Z,true
48503,User_48503,29.597922593828606,2026-05-12T10:00:23Z,true
48504,User_48504,14.21749514666698,2026-05-12T10:00:24Z,true
48505,User_48505,78.44025018208903,2026-05-12T10:00:25Z,false
48506,User_48506,75.17225608306248,2026-05-12T10:00:26Z,false
48507,User_48507,84.85661761241022,2026-05-12T10:00:27Z,false
48508,User_48508,12.231950603652809,2026-05-12T10:00:28Z,false
48509,User_48509,91.44023435264384,2026-05-12T10:00:29Z,true
48510,User_48510,36.1239016869018,2026-05-12T10:00:30Z,true
48511,User_48511,44.361433554258966,2026-05-12T10:00:31Z,false
48512,User_48512,10.95687769972612,2026-05-12T10:00:32Z,false
48513,User_48513,91.73101487630288,2026-05-12T10:00:33Z,false
48514,User_48514,85.96180838067838,2026-05-12T10:00:34Z,true
48515,User_48515,88.98447443441835,2026-05-12T10:00:35Z,true
48516,User_48516,27.40097273070472,2026-05-12T10:00:36Z,true
48517,User_48517,3.7987195536594687,2026-05-12T10:00:37Z,true
48518,User_48518,33.89016158940983,2026-05-12T10:00:38Z,true
48519,User_48519,42.587006176398425,2026-05-12T10:00:39Z,false
48520,User_48520,96.60796185248854,2026-05-12T10:00:40Z,false
48521,User_48521,21.315967316203675,2026-05-12T10:00:41Z,false
48522,User_48522,68.61863325060578,2026-05-12T10:00:42Z,false
48523,User_48523,80.12570740698287,2026-05-12T10:00:43Z,false
48524,User_48524,25.06696039454298,2026-05-12T10:00:44Z,true
48525,User_48525,73.81795413981651,2026-05-12T10:00:45Z,false
48526,User_48526,42.10370145924546,2026-05-12T10:00:46Z,false
48527,User_48527,13.593337418171759,2026-05-12T10:00:47Z,true
48528,User_48528,31.004263016624446,2026-05-12T10:00:48Z,false
48529,User_48529,4.4598055536689944,2026-05-12T10:00:49Z,true
48530,User_48530,51.56606120700234,2026-05-12T10:00:50Z,false
48531,User_48531,62.957618022836435,2026-05-12T10:00:51Z,true
48532,User_48532,81.43612217737612,2026-05-12T10:00:52Z,true
48533,User_48533,88.7069740094266,2026-05-12T10:00:53Z,false
48534,User_48534,71.61197640490849,2026-05-12T10:00:54Z,true
48535,User_48535,6.189485642024262,2026-05-12T10:00:55Z,false
48536,User_48536,48.71645572786009,2026-05-12T10:00:56Z,true
48537,User_48537,72.29477923959934,2026-05-12T10:00:57Z,false
48538,User_48538,18.66117928719506,2026-05-12T10:00:58Z,false
48539,User_48539,81.26976424884121,2026-05-12T10:00:59Z,false
48540,User_48540,71.41177015267252,2026-05-12T10:00:00Z,true
48541,User_48541,37.621744318599426,2026-05-12T10:00:01Z,true
48542,User_48542,55.03085713490331,2026-05-12T10:00:02Z,false
48543,User_48543,15.954155282522919,2026-05-12T10:00:03Z,false
48544,User_48544,91.82224364771724,2026-05-12T10:00:04Z,true
48545,User_48545,65.53981744092725,2026-05-12T10:00:05Z,false
48546,User_48546,16.65843125201346,2026-05-12T10:00:06Z,true
48547,User_48547,64.57693398427047,2026-05-12T10:00:07Z,true
48548,User_48548,59.44509605186615,2026-05-12T10:00:08Z,false
48549,User_48549,82.38788010232415,2026-05-12T10:00:09Z,true
48550,User_48550,49.23870502809875,2026-05-12T10:00:10Z,false
48551,User_48551,31.604596402814934,2026-05-12T10:00:11Z,false
48552,User_48552,45.08208421646187,2026-05-12T10:00:12Z,false
48553,User_48553,30.955288690896133,2026-05-12T10:00:13Z,true
48554,User_48554,0.6856013623985358,2026-05-12T10:00:14Z,false
48555,User_48555,1.956035128729794,2026-05-12T10:00:15Z,false
48556,User_48556,36.22431829834346,2026-05-12T10:00:16Z,true
48557,User_48557,5.328499263900833,2026-05-12T10:00:17Z,true
48558,User_48558,96.72732075212234,2026-05-12T10:00:18Z,false
48559,User_48559,57.433869164015675,2026-05-12T10:00:19Z,false
48560,User_48560,82.22330731544457,2026-05-12T10:00:20Z,false
48561,User_48561,46.701301249057494,2026-05-12T10:00:21Z,false
48562,User_48562,75.4554118568478,2026-05-12T10:00:22Z,false
48563,User_48563,7.3302013003274435,2026-05-12T10:00:23Z,false
48564,User_48564,66.72341027948383,2026-05-12T10:00:24Z,false
48565,User_48565,89.07176898839313,2026-05-12T10:00:25Z,true
48566,User_48566,0.023348424450464478,2026-05-12T10:00:26Z,true
48567,User_48567,32.912416172231715,2026-05-12T10:00:27Z,true
48568,User_48568,58.50083724477074,2026-05-12T10:00:28Z,false
48569,User_48569,4.925518507599191,2026-05-12T10:00:29Z,true
48570,User_48570,46.00107068338334,2026-05-12T10:00:30Z,false
48571,User_48571,80.75194894912221,2026-05-12T10:00:31Z,false
48572,User_48572,48.4228252061379,2026-05-12T10:00:32Z,false
48573,User_48573,74.69411773281728,2026-05-12T10:00:33Z,true
48574,User_48574,29.780864604474967,2026-05-12T10:00:34Z,false
48575,User_48575,34.39938626672618,2026-05-12T10:00:35Z,true
48576,User_48576,43.428439880295585,2026-05-12T10:00:36Z,true
48577,User_48577,36.03394561695625,2026-05-12T10:00:37Z,true
48578,User_48578,38.42990425047629,2026-05-12T10:00:38Z,true
48579,User_48579,74.39942882063562,2026-05-12T10:00:39Z,true
48580,User_48580,79.23861578697095,2026-05-12T10:00:40Z,true
48581,User_48581,75.55262197551714,2026-05-12T10:00:41Z,true
48582,User_48582,76.83227426132889,2026-05-12T10:00:42Z,true
48583,User_48583,38.43004891275673,2026-05-12T10:00:43Z,false
48584,User_48584,5.500614417318861,2026-05-12T10:00:44Z,false
48585,User_48585,92.20991902427694,2026-05-12T10:00:45Z,false
48586,User_48586,56.13318210795093,2026-05-12T10:00:46Z,false
48587,User_48587,27.640471925437215,2026-05-12T10:00:47Z,false
48588,User_48588,20.375566398173007,2026-05-12T10:00:48Z,true
48589,User_48589,38.826405681493114,2026-05-12T10:00:49Z,true
48590,User_48590,47.21089389566271,2026-05-12T10:00:50Z,true
48591,User_48591,22.179377973772873,2026-05-12T10:00:51Z,false
48592,User_48592,22.857594272743132,2026-05-12T10:00:52Z,true
48593,User_48593,42.435558186129455,2026-05-12T10:00:53Z,false
48594,User_48594,55.24224120551027,2026-05-12T10:00:54Z,false
48595,User_48595,92.3390961309629,2026-05-12T10:00:55Z,false
48596,User_48596,80.01399160580873,2026-05-12T10:00:56Z,false
48597,User_48597,57.53469916676068,2026-05-12T10:00:57Z,false
48598,User_48598,18.800091796674202,2026-05-12T10:00:58Z,true
48599,User_48599,96.00184897406804,2026-05-12T10:00:59Z,true
48600,User_48600,36.20732657844059,2026-05-12T10:00:00Z,false
48601,User_48601,6.807383420689195,2026-05-12T10:00:01Z,false
48602,User_48602,84.02576221903055,2026-05-12T10:00:02Z,true
48603,User_48603,93.96093297580357,2026-05-12T10:00:03Z,false
48604,User_48604,52.67096587695011,2026-05-12T10:00:04Z,true
48605,User_48605,49.66149332464306,2026-05-12T10:00:05Z,true
48606,User_48606,43.83924713134094,2026-05-12T10:00:06Z,false
48607,User_48607,68.80364226172911,2026-05-12T10:00:07Z,false
48608,User_48608,3.7222121674179376,2026-05-12T10:00:08Z,true
48609,User_48609,38.701143186697436,2026-05-12T10:00:09Z,true
48610,User_48610,36.70273214599034,2026-05-12T10:00:10Z,false
48611,User_48611,14.50332942335234,2026-05-12T10:00:11Z,true
48612,User_48612,52.644647805870434,2026-05-12T10:00:12Z,false
48613,User_48613,91.5757427701569,2026-05-12T10:00:13Z,true
48614,User_48614,78.68450472674824,2026-05-12T10:00:14Z,false
48615,User_48615,40.86376969184874,2026-05-12T10:00:15Z,false
48616,User_48616,73.19637588931673,2026-05-12T10:00:16Z,false
48617,User_48617,75.25992920132997,2026-05-12T10:00:17Z,true
48618,User_48618,97.90513627042769,2026-05-12T10:00:18Z,true
48619,User_48619,71.53588184253708,2026-05-12T10:00:19Z,false
48620,User_48620,66.80331082336771,2026-05-12T10:00:20Z,true
48621,User_48621,21.4720944647378,2026-05-12T10:00:21Z,false
48622,User_48622,78.46595156499349,2026-05-12T10:00:22Z,true
48623,User_48623,94.11155244719886,2026-05-12T10:00:23Z,false
48624,User_48624,90.81802623254471,2026-05-12T10:00:24Z,true
48625,User_48625,74.92302796148839,2026-05-12T10:00:25Z,false
48626,User_48626,95.98474607458087,2026-05-12T10:00:26Z,false
48627,User_48627,13.176288655468671,2026-05-12T10:00:27Z,false
48628,User_48628,81.71561036957539,2026-05-12T10:00:28Z,true
48629,User_48629,78.63387552339228,2026-05-12T10:00:29Z,true
48630,User_48630,58.49583296322214,2026-05-12T10:00:30Z,true
48631,User_48631,57.98437422065439,2026-05-12T10:00:31Z,false
48632,User_48632,91.17670040207028,2026-05-12T10:00:32Z,true
48633,User_48633,55.47837560801112,2026-05-12T10:00:33Z,true
48634,User_48634,33.89415603263631,2026-05-12T10:00:34Z,false
48635,User_48635,4.9625249631774615,2026-05-12T10:00:35Z,false
